"Deporte, Belleza y Moda","  Supervisora de Tienda - Empresa Líder Monterrey, Nuevo León $9,000 - $10,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Estilista SERES LEADING... PROYECTANDO TALENTO SOLICITA:""Supervisora de Tienda""Para empresa líder en venta de cosméticos por catálogo.    Experiencia deseable como Subgerente o Responsable de tienda mínimo durante 1 año teniendo a cargo de 2 a 3 empleados o más.ACTIVIDADES:Responsable de los temas administrativos u operativos de la tienda.Apertura y cierre de tienda.Reportes de venta diaria.Incidencias de personalDesarrollo de habilidades de venta en sus equiposDepósito en banco de ventaAseguramiento de la limpiezaDistribución del trabajoVenta personalizada al cliente REQUISITOSGénero: FEMENINOEdad: 25 a 45 añosEscolaridad: Bachillerato terminadoZona de Trabajo: Galerías MonterreyHorario de Trabajo: Domingo a Lunes 11:00 a.m. - 8:00 p.m. Sábado 11:00 a.m. - 9:00 p.m.( Descanso rotativo).Sueldo: $10,000 mensuales nominales + Prestaciones de ley 100% + (3er mes bono de $1,000 hasta $7,000 cada tercer semana)."
"Deporte, Belleza y Moda","  TERAPEUTA (PUEBLA) Puebla, Puebla Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Terapeuta INSTITUTO DE FERTILIDAD Y GENÉTICAEn Ingenes somos apasionados por transformar vidas, y para lograrlo queremos contar con el mejor talento de personas las cuales también les apasione lo que hacen.Juntos bajemos más estrellas del cielo, te estamos esperando!SUCURSAL PUEBLA“TERAPEUTA”Queremos que se una a nuestra familia una persona que además del interés por transformar y ayudar maneje la terapia clínica como ningún otro:·        Terapia Familiar·         Terapia de Pareja·         Terapia grupal e individual.·          Tanatología¿Qué papel tan importante desempeñarás?·        Ejecutar sesiones grupales ·        Diseño y aplicación de talleres al tratamiento de salud reproductiva.Tú:Eres una persona muy empática que estudio psicología, cuentas con Título y Cédula y has estado laborando en el área clínica por 2 años.Horario de Trabajo:·        Días sábados de 9 am a 4 pm. (Disponibilidad de 1 día a la semana)·        Disponibilidad para capacitarse en CDMX ÚNETE A UNO DE LOS MEJORES LUGARES PARA TRABAJAR EN MÉXICO.POSTULÁTE!"
"Deporte, Belleza y Moda","  COSMIATRA, COSMETOLOGA, TERAPEUTA o MASAJISTA Ixtapaluca, Estado de México $6,000 - $11,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente, Honorarios Categoría: Salud y Belleza,  Spa FOREVERSOFT IXTAPALUCA (Plaza El Cortijo)Clínica de Depilación Definitiva, Tratamientos Faciales y Corporales SOLICITA:Cosmiatra, Cosmetologa, Terapeuta o Masajista REQUISITOS:Solo Personal FemeninoTerapias Corporales y Faciales (Deseable)Aparatología (Deseable, se capacitará)Trabajo Bajo Presión y ObjetivosExcelente PresentaciónAtención al ClienteVenta y Promoción de Productos y ServiciosLimpieza del Centro de Trabajo EXPERIENCIA Y APTITUDES:Recién Egresada o Con ExperienciaFacilidad de PalabraProactivaTrabajo en Equipo OFRECEMOS:Capacitación Continua y Empleo EstableDescanso: 1 Día entre semanaHorario: 9:45 am - 8 pmSueldo: Abierto en base a experiencia con incremento en base a desempeño.Comisiones del 12% de cada tratamiento. INTERESADAS:Mandar CV al correo especificado en el contactoTelefono y WhatsApp 55 4055-6479"
"Deporte, Belleza y Moda","  GERENTE OPERATIVO DE SPA - TAFER CANCUN Quintana Roo Salario no mostrado por compañía. Descripción de la vacante Contratación: Permanente,  Categoría: Salud y Belleza,  Spa OBJETIVO DE LA POSICION: Maximizar las utilidades del spa, creando y ejecutando estrategias de ventas para alcanzar los objetivos de ingresos, así como procesos de ahorro y optimización de productos para lograr las metas de costos y gastos. ESCOLARIDAD: LICENCIATURACONOCIMIENTOS: - Estándares de Calidad en el servicio aplicables a su área.- Principios Básicos de Administración (Planeación, organización, dirección y control) aplicados a su departamento.- Manejo y resolución de quejas.- Manejo de Microsoft Office e Internet.- Administración de personal- Conocimientos de Ventas y/o Mercadotecnia- Conocimientos técnicos terapias spa- Estretegias de ventas pre-arrival- Comercializacion on line- Diseño y elaboracion de tratamientos de spa "
"Deporte, Belleza y Moda","  ESTETICISTA CAPACITADORA Huixquilucan, Estado de México Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Spa CLÍNICA DE BELLEZA SOLICITA:ESTETICISTA CAPACITADORASEXO: IndistintoESTADO CIVIL: IndistintoEDAD: De 23 a 45 años. ESCOLARIDAD: Carrera Técnica.EXPERIENCIA: de 1 año mínimo  en aplicación de extensiones técnica, clásica y volumen ruso.FUNCIONES:                     ·        APLICAR EXTENSIONES DE PESTAÑAS·        PROMOVER Y VENDER INSUMOS DE LA MARCA·        ORGANIZAR EVENTOS DE CAPACITACIÓN·        VISITAR CLÍNICAS EVERCIL HABILIDADES·        Facilidad de Palabra·        Aptitudes Comerciales. HORARIO: Lunes a Viernes de 08:00am a 6:00pmSUELDO: A negociar, más prestaciones de leyZONA DE TRABAJO: HUIXQUILUCAN ESTADO DE MEXICO, CDMXFAVOR DE POSTULARSE POR ESTE MEDIO SI CUENTAS CON EL PERFIL AL 100%, O ENVIAR CV AL CORREO QUE SE INDICA: ESTETICISTA CAPACITADORA"
"Deporte, Belleza y Moda","  ASESORA DE BELLEZA (ESTILISTA, COSMETOLOGA O MASAJISTA) Acapulco de Juárez, Guerrero $7,000 - $7,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Spa  ENCARGADA DE SPA Requisitos: Experiencia necesaria: Mínima 1 año Escolaridad: Medio superiorDisponibilidad de horarioExcelente presentaciónActitud de servicioSexo: FemeninoEdad: 20 a 35 años Funciones: * Conocimiento en aplicación de tratamientos faciales y corporales.* Realizar servicios de belleza como: peinados, maquillaje, manicure, pedicure.* Realizar de forma profesional masajes corporales.* Administrar los insumos y materiales para la operación.* Mantenimiento del equipo de trabajo.* Atención al cliente. Ofrecemos:Sueldo basePrestaciones superiores a la leyExcelente ambiente de trabajo "
"Deporte, Belleza y Moda","  PERSONAL DE LIMPIEZA Estado de México $5,000 - $5,000 Mensual  Descripción de la vacante Contratación: Permanente,  Categoría: Salud y Belleza,  Estilista PERSONAL DE LIMPIEZA Edad:18 a 50 años.Escolaridad:Secundaria/Preparatoria.Sexo:Indistinto. Experiencia en: Trato con el personal y cliente.Limpieza en coorporativos o empresas.(Comprobable).Servicial.Excelente presentación.  Datos de la vacante: Cuautitlán (1pm a 9pm L-V)(6am a 2pm S)4,800.PrestacionesOpción a planta. Lic Diana Martínez 5570500364       "
"Deporte, Belleza y Moda","  Terapeuta de SPA - Zona Cancún Quintana Roo $11,000 - $13,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo,  Categoría: Salud y Belleza,  Spa Estamos en búsqueda de tú talento:TERAPEUTA DE SPAACTIVIDADES:. Coordinación y organizar las las funciones del área de Spa.. Planificación estratégica de cada procedimiento.. Supervisa las funciones del personal a su cargo.. Atención y asesoramiento al paciente.. Masajes terapéuticosREQUISITOS. Sexo: Femenino. Edad: 27 a 45 años. Escolaridad: Cosmetología o Aparatología.. Experiencia: 1 año mínimo en el puesto.. Idioma: Ingles de preferenciaOFRECEMOS. Salario base. Prestaciones de ley.. Estabilidad laboral.Si estas interesada POSTULATE por este medio y nos pondremos en contacto contigo."
"Deporte, Belleza y Moda","  cosmiatra Ciudad de México (Distrito Federal) $3,000 - $9,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Honorarios Categoría: Salud y Belleza,  Terapeuta Consultorio nutricional con área de aparatologia Estetica , contamos con la mayoría de los aparatos de reducción y tonificación de la piel y grasa , tenemos 6 años en el mercado y buscamos crecer y seguir mejorando el servicio a nuestros clientes.  Ubicados en la zona norte ,cerca de la colonia linda vista.buscamos persona del sexo femenino con un rango de edad 25 a 40 años , que tenga las ganas de trabajar ,la mejor disponibilidad a la hora de realizar las tareas ,buscando  mejorar y ver por el crecimiento de la empresagente que sea comprometida, honesta , honrada con un sentido del trato a los clientes y manejo  de problemas. experiecnia en este campo y manejo de clientes experiencia con paquetería officesalario es de 4500 a 5500 más comisiones ATRACTIVAShorario de trabajo es de lunes a jueves 3:00pm a 10:00pm sábado de 9 a 5:00pm y domingo de 8:00am a 3:00pmcaapcitaciones en todos todos los tratamientos. "
"Deporte, Belleza y Moda","  Terepeuta y/o Enfermera Querétaro, Querétaro $10,000 - $15,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Terapeuta The Body Room es una empresa especializada en el cuidado de la piel, estética corporal y depilación laser profesional.Este empleo es preferiblemente para mujer entre 18 y 35 años de edad.Responsabilidades del puestoRealizacion de tratamientos a clientesMantener orden en las citas pautadasLimpieza y mantenimiento de las cabinasHabilidades RequeridasResponsabilidadPuntualidadBuena presentaciónBuen trato con el clienteNO ES NECESARIA EXPERIENCIA CON LOS EQUIPOS YA QUE SE DICTA CAPACITACION DE LOS MISMOS.CompensacionesPrestaciones de leyBonos y ComisionesExcelente ambiente laboralContratación inmediata"
"Deporte, Belleza y Moda","  SUPERVISOR DEPORTIVO Toluca, Estado de México $12,000 - $14,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Instructor Deportivo REQUISITOS:·        Edad: 25 a 45 años de edad·        Sexo: Indistinto·        Estudios: Licenciatura en Educación Física y certificaciones como entrenador de Acondicionamiento Físico Avaladas por la CONADE, EP, NASCA, SICCED 2 y/o Federación Mexicana Deportiva. (Titulado)·        Conocimientos: Metodología del entrenamiento deportivo, anatomía, fisiología, bioquímica, biomecánica y entrenamiento funcional; Sistemas deportivos, Manejo de personal, Garantizar la implementación y rentabilidad de programas deportivos.·        Experiencia: Mínimo 2 años como asesor de acondicionamiento físico.·        Competencias: Trabajo Bajo Presión, Toma de decisiones, Solución de problemas, Orientación a resultados, Liderazgo, Excelente actitud de Servicio.OFRECEMOS:·        Sueldo Base competitivo·        Formación empresarial·        Excelente ambiente de trabajo·        Prestaciones Superiores a la ley·        Estabilidad laboral"
"Deporte, Belleza y Moda","  Gerente de SPA Ciudad de México (Distrito Federal) Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo,  Categoría: Salud y Belleza,  Spa SUAL BEAUTY COYOACAN SOLICITA: GERENTE DE SPA.  Requisitos:Licenciatura Adm. Afín. Experiencia en marcas ELITE DE PRODUCTOS DE BELLEZA. Experiencia como gerente de SPA.Conocimientos en el mundo de la belleza. Funciones:Inventarios.Indicadores.Cortes de caja.Supervisión de personal.Apertura y cierre de sucursal. Ofrecemos: $ 12,000.000 + Comisiones por venta de tienda + Prestaciones de ley + Beneficios (seguro de vida, seguro de gastos médicos, seguro de gastos funerarios, caja de ahorro, tarjeta de descuentos en medicamentos, comida, mascotas, belleza, educación, etc.)   Lugar de trabajo: Av. Coyoacán (metro bus Félix Cuevas) Horarios: Lunes a Domingo de 9:00 am a 6:00 pm y 12:00 a 9:00 pm (rolado)   POSTULATE O ENVIA TU CV AL CORREO DE CONTACTO EN ATENCION A LIC. MARIANA HACES.O MANDANOS WHATS APP AL 5566283068  Nuestra empresa, es incluyente, respeta la diversidad y no hace ningún tipo de discriminación ya sea por género, discapacidad, orientación política, religiosa, o sexual, ni condición social o edad, en especial a las personas próximas a jubilarse."
"Deporte, Belleza y Moda","  Cosmetologa SPA Cuajimalpa de Morelos, Ciudad de México (Distrito Federal) $5,000 - $6,000 Mensual más comisiones Descripción de la vacante Contratación: Tiempo Completo, Medio Tiempo, Permanente, Honorarios Categoría: Salud y Belleza,  Spa Nos encontramos en búsqueda de nuevo talento para laborar en Cuajimalpa Plaza LilasBuscamos Cosmetologa que realice y venda tratamientos.Realice Masajes, faciales, depilación.Medio tiempo o tiempo completo de Lunes a Sábado. Con 3 roles de horarios 8-6 ; 9-7; 10-8 Sabados medio dia.No es necesaria experiencia.Nosotros te damos capacitación y diploma. SIN COSTO ALGUNO.SUELDO BASE ($6,000) + COMISIONES + PRESTACIONES SUPERIORES + PROPINAS.Excelente ambiente laboral.No pierdas la oportunidad de pertenecer a nuestro equipoSi cubres con nuestro perfil postulate por este medio o comunicate con nosotros al 52572622."
"Deporte, Belleza y Moda","  Gerente de SPA Ciudad de México (Distrito Federal) Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo,  Categoría: Salud y Belleza,  Spa SUAL BEAUTY COYOACAN SOLICITA: GERENTE DE SPA.  Requisitos:Licenciatura Adm. Afín. Experiencia en marcas ELITE DE PRODUCTOS DE BELLEZA. Experiencia como gerente de SPA.Conocimientos en el mundo de la belleza. Funciones:Inventarios.Indicadores.Cortes de caja.Supervisión de personal.Apertura y cierre de sucursal. Ofrecemos: $ 12,000.000 + Comisiones por venta de tienda + Prestaciones de ley + Beneficios (seguro de vida, seguro de gastos médicos, seguro de gastos funerarios, caja de ahorro, tarjeta de descuentos en medicamentos, comida, mascotas, belleza, educación, etc.)   Lugar de trabajo: Av. Coyoacán (metro bus Félix Cuevas) Horarios: Lunes a Domingo de 9:00 am a 6:00 pm y 12:00 a 9:00 pm (rolado)   POSTULATE O ENVIA TU CV AL CORREO DE CONTACTO EN ATENCION A LIC. MARIANA HACES.O MANDANOS WHATS APP AL 5566283068  Nuestra empresa, es incluyente, respeta la diversidad y no hace ningún tipo de discriminación ya sea por género, discapacidad, orientación política, religiosa, o sexual, ni condición social o edad, en especial a las personas próximas a jubilarse."
"Deporte, Belleza y Moda","  SUPERVISOR DEPORTIVO Toluca, Estado de México $12,000 - $14,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Instructor Deportivo REQUISITOS:·        Edad: 25 a 45 años de edad·        Sexo: Indistinto·        Estudios: Licenciatura en Educación Física y certificaciones como entrenador de Acondicionamiento Físico Avaladas por la CONADE, EP, NASCA, SICCED 2 y/o Federación Mexicana Deportiva. (Titulado)·        Conocimientos: Metodología del entrenamiento deportivo, anatomía, fisiología, bioquímica, biomecánica y entrenamiento funcional; Sistemas deportivos, Manejo de personal, Garantizar la implementación y rentabilidad de programas deportivos.·        Experiencia: Mínimo 2 años como asesor de acondicionamiento físico.·        Competencias: Trabajo Bajo Presión, Toma de decisiones, Solución de problemas, Orientación a resultados, Liderazgo, Excelente actitud de Servicio.OFRECEMOS:·        Sueldo Base competitivo·        Formación empresarial·        Excelente ambiente de trabajo·        Prestaciones Superiores a la ley·        Estabilidad laboral"
"Deporte, Belleza y Moda","  ESTILISTA PROFESIONAL Cuauhtémoc, Ciudad de México (Distrito Federal) Salario no mostrado por compañía. Descripción de la vacante Contratación: Medio Tiempo, Permanente, Honorarios Categoría: Salud y Belleza,  Spa HOTEL BARCELÓ MÉXICO REFORMA UBICACIÓN:Paseo de la Reforma No.1 Col. Tabacalera Déleg. CuauhtémocREQUISITOS:Experiencia: Mínima de 3 años en puesto similarConocimientos específicos: Manicure, pedicure, gelish, corte de dama y caballero, depilacion, tinte, maquillaje y peinado profesionalIngles: Intermedio-avanzadoRESPONSABILIDADES PRINCIPALES:Potenciar la imagen personal y asesorar al cliente, aplicar técnicas de peluquería para el cuidado y embellecimiento del cabello y técnicas complementarias de manicura, pedicura, arreglo y rasurado de barba y bigote; en condiciones de calidad y seguridad e higiene, optimizando el desarrollo de la actividad empresarial bajo la supervisión correspondiente. Es necesario tener conocimiento sobre cada uno de los tratamientos y productos que se brindan en la unidad de trabajo.¿Cuál es la función de cada uno?¿Beneficio que brindan?¿El costo de los tratamientos y productos?Conocer de forma breve el proceso, para información a los clientes y recomendaciones sencillas de los mismos.- Promover la venta de productos con los clientes de forma adecuada, apegándose a las especificaciones de cada producto, para que la recomendación del producto hacia el cliente sea objetiva y con un resultado positivo.- Mantener ordenado y limpio el área de trabajo y los equipos después de cada servicio.- Realizar Inventarios de productos o insumos (Cuando se le solicite)-Reportar actividades a Encargada del áreaOFRECEMOS:Uniformes Comedor Buen ambiente de trabajo"
"Deporte, Belleza y Moda","  ASESOR DEPORTIVO 4 SANTA FE Cuajimalpa de Morelos, Ciudad de México (Distrito Federal) $3,897 - $3,897 Mensual más comisiones Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Instructor Deportivo Sportium Importante Cadena de Clubes DeportivosSolicita:ASESOR(A) DEPORTIVO(A) 4SANTA FEBrindar servicios de entrenamiento deportivo, promoviendo y aplicando los programas establecidos por la empresa, con la finalidad de alcanzar la satisfacción de los usuarios y cuidar la ejecución de sus actividades.Requisitos:Escolaridad: Mínima Bachillerato Concluido.Certificación Deportiva avaladas por la CONADE u otras instituciones Deportivas.Experiencia:Experiencia mínima 1 año en puesto similar.Servicios de Entrenamiento DeportivoAcondicionamiento físico general.Nutrición DeportivaFunciones:Asegurar que los usuarios realicen los programas de entrenamiento y ejercicios bajo ejecuciones seguras y de acuerdo al sistema deportivo Sportium.Impartir clínicas de entrenamiento a partir del sistema deportivo Sportium.Apoyar en el desarrollo de eventos deportivos propios del área.Promover paquetes de entrenamiento personalizado para su venta.Realizar valoraciones físicas cuando la operación lo requiera.Realizar pruebas físicas y asignar rutinas de entrenamiento de acuerdo al sistema deportivo Sportium.Cumplir con el Reglamento Interno Sportium y apoyar con el cumplimiento por parte de los usuarios.Habilidades:Excelente actitud de servicio, atención al cliente, trabajo en equipo, proactividad y adaptabilidad.Ofrecemos:Sueldo de $3,897.65 mensuales.Prestaciones de LeyUso de las instalacionesPlan de desarrolloEstabilidad laboralSeguro de VidaSeguro de Gastos Médicos.Horario de labores: Lunes a Viernes 18:00 a 22:00 hrs, Sábado o Domingo Rolado.ZONA DE TRABAJO SPORTIUM SANTA FE (PATIO SANTA FE).Interesados postularse por este medio o comunicarse para agendar entrevista que se aplicara el próximo 16-04-2019.Lic. David Lozano.1000-2500 ext. 122 o 316."
"Deporte, Belleza y Moda","  MASAJISTA TERAPEUTA Ciudad de México (Distrito Federal) $6,000 - $10,000 Mensual más comisiones Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Spa Importante SPA solicita MASAJISTA TERAPEUTA certificada:Atención y servicio al clienteAsesoría en el tratamiento de piel, cuerpo.Servicio integral de faciales, masajes.Cierre de servicios, a través de post-venta, seguimiento a citas y encuestas de satisfacción a clientes.REQUISITOS:*1 año de experiencia*Certificaciones*Experiencia en masajes y faciales*Disponibilidad de horario*FemeninoOFRECEMOS:*Sueldo base*Comisión por servicio*Propinas*10% sobre venta*Crecimiento a corto plazoINGRESOS DE 10,000 A 12,000 MENSUALESInteresados presentarse con la Lic. Marisol Sánchez, comunicarse al 55 5210 4276 o presentarse con CV en Lamartine 238 Piso 1 Polanco, como referencia nos encontramos a una cuadra de metro polanco a un costado del Superama."
"Deporte, Belleza y Moda","  RECEPCIONISTA BILINGÜE PARA SALÓN DE BELLEZA Miguel Hidalgo, Ciudad de México (Distrito Federal) $8,000 - $12,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Spa Orange Beaute salón de belleza de alto nivel con más de 15 años en el mercado y cinco sucursales ubicadas en las zonas más dinámicas de la ciudad de México, solicita Recepcionista Bilingüe para el Salón de PolancoRequisitosGenero FemeninoEdad 23 - 45 añosExcelente presentaciónEscolaridad mínima: bachillerato, carrera técnica o Lic. truncaDisponibilidad para trabajar fines de semanaManejo de excel, word, nivel usuarioOutlookIdioma ingles avanzado (conversación fluida)ExperienciaPreferentemente 1 año en el puesto, ventas, atención a clientesActividadesRecibir y atender a los clientesRealizar llamadasConfirmar citasManejo de agendaCobranza en efectivo y TPVManejo de personalOfrecemosSueldo neto libre de impuestosCapacitaciónAgradable ambiente de trabajoPrestaciones de LeyDos días de descanso a la semanaContratación inmediataInteresadas enviar CV al correo mencionado"
"Deporte, Belleza y Moda","  ESTILISTA CAPACITADOR Guadalajara, Jalisco $15,000 - $15,001 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Estilista Ladavines Cosmeticos SA CV	- EstilistaRequisitos:-Edad: de 25 a 35 años-Escolaridad: Bachillerato terminado-Experiencia: Como colorista profesional mínima de 4 años-Gusto por las ventas y dar clases-Radicar en Guadalajara-Disponibilidad para viajar-Inglés para conversacionesOfrecemos:-$ 15,000.00 pesos brutos mensuales-Horario de lunes a viernes (disponibilidad de horario)-Disponibilidad para viajar-Prestaciones de LeyFunciones:-Dar capacitaciones a otros estilistas-Aprendizaje continuo de nuevas tendencias y productos-Realizar pruebas tecnicas de nuevos productos-Aplicación de color"
"Deporte, Belleza y Moda","  Instructor de Acond. Físico - Sport City Aragón Ecatepec de Morelos, Estado de México $7,310 - $7,310 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Instructor Deportivo   SPORT CITYLíder Nacional en clubes Fitness, dueños de la actividad física, siendo la primera opción para lograr un estilo de vida saludable, te invita a vivir la experiencia de formar parte de nuestro equipo de trabajo ¿Te gusta el trato con la gente, tienes actitud de servicio y facilidad de palabra?¡¡Este trabajo es para ti!!BUSCAMOS INSTRUCTOR DE ACONDICIONAMIENTO FÍSICO EN SPORT CITY ARAGÓNContarás con Sueldo Base $7310 MENSUAL, Prestaciones de Ley, Vales de Despensa, Caja de Ahorro, capacitación deportiva continua sin costo, Plan de Vida y Carrera, Descuentos y Beneficios en todas las empresas de Grupo. 6 horas de trabajo diario.Dentro de tus actividades darás servicio y atención a usuarios del club, seguimiento a programas de entrenamiento y oportunidad de mejor tus ingresos con entrenamientos personales a contra turnoNecesitas:Escolaridad mínimo bachillerato CONCLUIDOIndispensable contar con Certificaciones de entrenamiento deportivo, Acondicionamiento Físico y FitnessExperiencia de 1 año en entrenamiento deportivoDisponibilidad de horarioFísicamente activoAcude a las entrevistas que se estarán realizando de Lunes a Viernes de 10:00 am a 1:00 pm en SPORT CITY ARAGÓN ubicado en Multiplaza Aragon Av. Carlos Hank Gonzalez #120 Rinconada de Aragón, Ecatepec C.P. 55140. Ecatepec, Estado de México. En recepción pregunta por Mario Granados, Coordinador Deportivo, no olvides llevar tu CV impreso.TE ESPERAMOS!!!"
"Deporte, Belleza y Moda","  MASTER EN UÑAS Benito Juárez, Quintana Roo $7,000 - $14,000 Mensual más comisiones Descripción de la vacante Contratación: Tiempo Completo, Medio Tiempo, Permanente, Honorarios Categoría: Salud y Belleza,  Manicurista SOLICITAMOS MASTER EN UÑASEXPERIENCIA DE MINIMO 3 AÑOS EN:PEDICUREMANICUREESMALTADOESMALTADO EN GELUÑAS DE ACRILICO ESCULTURALESACRILICO CON TIPMANO ALZADADECORACION Y SELLOSBUSCAMOS PERSONAL PARA TIEMPO COMPLETO Y MEDIO TIEMPO"
"Deporte, Belleza y Moda","  Instructor de Natación - Sport City Metepec Metepec, Estado de México Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Instructor Deportivo SPORT CITYLíder Nacional en clubes Fitness deportivos, dueños de la actividad física, siendo la primera opción para lograr un estilo de vida saludable, te invita a vivir la experiencia de formar parte de nuestro equipo de trabajo ¿Te gusta el trato con la gente, tienes actitud de servicio y facilidad de palabra?¡¡Este trabajo es para ti!! BUSCAMOS INSTRUCTOR DE NATACIÓNEN SPORT CITY METEPECContarás con Prestaciones de Ley, Sueldo Anticipo, Pago por Clases + Comisiones Atractivas, Capacitación Deportiva Continua sin Costo, Plan de Vida y Carrera en diferentes áreas, Vales de Despensa, Caja de Ahorro, Descuentos y Beneficios en todas las empresas de Grupo Martí.Dentro de tus actividades, realizaras atención a usuarios del club impartiendo clases a bebes, niños, adultos y personas de la tercera edad, elaboración de programas de entrenamiento, prospección y venta de entrenamientos.Necesitas:Escolaridad mínimo bachillerato contar con Certificado escolar.Contar con Certificaciones como Instructor de Natación y/o Entrenador de Natación. Experiencia de 6 meses como Instructor, comprobable (cartas de recomendación)Dominio de los estilos Olímpicos de nataciónDisponibilidad de horarioFísicamente activo Acude a las entrevistas que se estarán realizando de Lunes a Viernes de 11:00 am a 5:00 pm en SPORT CITY METEPEC ubicado en Blvd. Toluca Metepec No. 267 La Michoacana, Metepec C.P. 52166. Estado de México, México, En recepción pregunta por Lorena Ambrocio, Supervisor de Alberca, no olvides llevar tu CV impreso y ropa deportiva, se hará prueba técnica.TE ESPERAMOS!!!"
"Deporte, Belleza y Moda","  Instructor de Acond. Físico - Sport City Saltillo Saltillo, Coahuila $7,310 - $7,310 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Instructor Deportivo   SPORT CITYLíder Nacional en clubes Fitness, dueños de la actividad física, siendo la primera opción para lograr un estilo de vida saludable, te invita a vivir la experiencia de formar parte de nuestro equipo de trabajo ¿Te gusta el trato con la gente, tienes actitud de servicio y facilidad de palabra?¡¡Este trabajo es para ti!!BUSCAMOS INSTRUCTOR DE ACONDICIONAMIENTO FÍSICO EN SPORT CITY SALTILLOContarás con Sueldo Base $7310 MENSUAL, Prestaciones de Ley, Vales de Despensa, Caja de Ahorro, capacitación deportiva continua sin costo, Plan de Vida y Carrera, Descuentos y Beneficios en todas las empresas de Grupo. 6 horas de trabajo diario.Dentro de tus actividades darás servicio y atención a usuarios del club, seguimiento a programas de entrenamiento y oportunidad de mejor tus ingresos con entrenamientos personales a contra turnoNecesitas:Escolaridad mínimo bachillerato CONCLUIDOIndispensable contar con Certificaciones de entrenamiento deportivo, Acondicionamiento Físico y FitnessExperiencia de 1 año en entrenamiento deportivoDisponibilidad de horarioFísicamente activoAcude a las entrevistas que se estarán realizando los días Lunes y Miércoles de 10:00 am a 12:00 pm, Jueves de 11:00 am a 9:00 pm y Viernes de 3:00 pm a 8:00 pm en SPORT CITY SALTILLO ubicado en Periférico Luis Echeverría Álvarez 1570 Esquina Antiguo camino a Monterrey Fraccionamiento Cumbres, C.P. 25270. Saltillo, Coahuila. En recepción pregunta por Gerardo Escobedo, Coordinador Deportivo, no olvides llevar tu CV impreso y ropa deportiva.TE ESPERAMOS!!!"
"Deporte, Belleza y Moda","  Cosmetologas, Enfermeras - Zona Toluca Plaza Sendero Toluca, Estado de México $3,000 - $4,500 Mensual más comisiones Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Salud y Belleza,  Spa Evolucione, expertos vinculando talentos con los mejores puestosImportante empresa líder en su ramo te invita a formar parte de su equipo de trabajo como:Cosmetologas, Enfermeras o Fisioterapeutas giro estético - Zona Toluca Plaza SenderoEdad: 21-27 añosEscolaridad: Licenciatura concluida o trunca / Enfermería, fisioterapia, cosmetología, cosmiatria	Experiencia: 6 meses en atención a clientes o ventas	Conocimientos: Atención a clientes, ventas, aplicación de tratamientos faciales y corporales	Habilidades: Proactiva, responsable, amable, extrovertida, excelente imagen	Horario a cubrir: De Lunes a Domingo con descanso entre semana Turno Matutino de 7:30 A.M. A 2:00 P.M. y Turno Vespertino de 2:00 p.m. a 8:30 p.m. Sueldo mensual: $4,500 Tipo de prestaciones: De leyEste servicio es gratuito, sin discriminación o distinción por ningún motivo. No trabajarás más allá de cien kilómetros.Registro: STPS-ACT-CGP21-00032"
